2039, Motion, 349263.4497
2040, Gyroscope, 349263.5124, -0.008970, -0.257125, -0.024074
2041, Accelerometer, 349263.5124, 0.010873, -0.012761, -0.010004
2042, Gravity, 349263.5124, -0.034295, -0.994212, -0.101812
2043, Motion, 349263.5124
2044, Frame, 349263.4886, 173
2045, Gyroscope, 349263.5752, -0.045400, -0.244542, -0.001554
2046, Accelerometer, 349263.5752, 0.008022, -0.008255, 0.054492
2047, Gravity, 349263.5752, -0.033916, -0.994613, -0.097950
2048, Motion, 349263.5752
2049, Frame, 349263.5887, 174
2050, Gyroscope, 349263.6379, 0.010140, -0.193517, -0.017977
2051, Accelerometer, 349263.6379, -0.000154, -0.008445, 0.011953
2052, Gravity, 349263.6379, -0.034728, -0.994317, -0.100637
2053, Motion, 349263.6379
2054, Gyroscope, 349263.7007, -0.046570, -0.257246, 0.010625
2055, Accelerometer, 349263.7007, -0.009200, -0.000476, 0.023072
2056, Gravity, 349263.7007, -0.036668, -0.994489, -0.098221
2057, Motion, 349263.7007
2058, Gyroscope, 349263.7634, 0.034898, -0.178790, -0.036141
2059, Accelerometer, 349263.7634, -0.010220, -0.007099, 0.018783
2060, Gravity, 349263.7634, -0.038608, -0.994443, -0.097946
2061, Motion, 349263.7634
2062, Frame, 349263.7221, 175
2063, Heading, 349263.8515, 64.6878, 88.2185
2064, Gyroscope, 349263.8262, -0.002988, -0.238316, -0.024105
2065, Accelerometer, 349263.8262, -0.003876, -0.004285, -0.005499
2066, Gravity, 349263.8262, -0.038406, -0.994707, -0.095300
2067, Motion, 349263.8262
2068, Gyroscope, 349263.8889, -0.034727, -0.205062, -0.026068
2069, Accelerometer, 349263.8889, -0.004031, 0.000787, 0.011319
2070, Gravity, 349263.8889, -0.039670, -0.994821, -0.093579
2071, Motion, 349263.8889
2072, Frame, 349263.8888, 176
2073, Heading, 349263.9577, 65.6878, 89.2185
2074, Gyroscope, 349263.9517, 0.002816, -0.250475, -0.039617
2075, Accelerometer, 349263.9517, -0.016088, -0.004390, -0.005496
2076, Gravity, 349263.9517, -0.039347, -0.994801, -0.093931
2077, Motion, 349263.9517
2078, Gyroscope, 349264.0144, 0.025263, -0.248156, -0.031645
2079, Accelerometer, 349264.0144, -0.000831, -0.012109, 0.000922
2080, Gravity, 349264.0144, -0.038735, -0.995063, -0.091376
2081, Motion, 349264.0144
2082, Heading, 349264.0593, 66.6878, 90.2185
2083, Frame, 349264.0222, 177
2084, Heading, 349264.1105, 67.6878, 91.2185
2085, Gyroscope, 349264.0772, -0.008956, -0.290759, 0.002322
2086, Accelerometer, 349264.0772, 0.006432, -0.005419, 0.004803
2087, Gravity, 349264.0772, -0.038521, -0.995038, -0.091733
2088, Motion, 349264.0772
2089, Location, 349264.1498, -43.521682, 172.582468, 20.7247, 5.0000, 4.0000
2090, Heading, 349264.1623, 68.6878, 92.2185
2091, Gyroscope, 349264.1399, 0.013074, -0.222902, -0.011044
2092, Accelerometer, 349264.1399, 0.024941, -0.005081, 0.014591
2093, Gravity, 349264.1399, -0.037270, -0.995377, -0.088519
2094, Motion, 349264.1399
2095, Frame, 349264.1556, 178
2096, Gyroscope, 349264.2027, 0.003613, -0.287817, 0.037968
2097, Accelerometer, 349264.2027, 0.025690, 0.007134, 0.011122
2098, Gravity, 349264.2027, -0.037516, -0.995461, -0.087462
2099, Motion, 349264.2027
2100, Heading, 349264.2655, 69.6878, 93.2185
2101, Gyroscope, 349264.2654, -0.012784, -0.226854, 0.014584
2102, Accelerometer, 349264.2654, -0.005088, -0.000731, -0.003174
2103, Gravity, 349264.2654, -0.039712, -0.995393, -0.087265
2104, Motion, 349264.2654
2105, Heading, 349264.3445, 70.6878, 94.2185
2106, Frame, 349264.2890, 179
2107, Gyroscope, 349264.3282, -0.070724, -0.307021, 0.045852
2108, Accelerometer, 349264.3282, 0.004917, 0.003346, 0.008703
2109, Gravity, 349264.3282, -0.043171, -0.995122, -0.088705
2110, Motion, 349264.3282
2111, Heading, 349264.3954, 71.6878, 95.2185
2112, Gyroscope, 349264.3910, -0.002283, -0.215961, -0.024145
2113, Accelerometer, 349264.3910, -0.007747, 0.000380, -0.019612
2114, Gravity, 349264.3910, -0.044804, -0.994857, -0.090846
2115, Motion, 349264.3910
2116, Heading, 349264.4463, 72.6878, 96.2185
2117, Frame, 349264.4224, 180
2118, Gyroscope, 349264.4537, 0.030648, -0.242169, -0.022962
2119, Accelerometer, 349264.4537, 0.025337, -0.020686, -0.034640
2120, Gravity, 349264.4537, -0.044167, -0.994665, -0.093229
2121, Motion, 349264.4537
2122, Heading, 349264.5499, 73.6878, 97.2185
2123, Gyroscope, 349264.5165, -0.028344, -0.303133, 0.024339
2124, Accelerometer, 349264.5165, 0.042578, -0.009132, -0.003056
2125, Gravity, 349264.5165, -0.045142, -0.994774, -0.091579
2126, Motion, 349264.5165
2127, Heading, 349264.6033, 74.6878, 98.2185
2128, Gyroscope, 349264.5792, -0.004568, -0.259478, 0.036659
2129, Accelerometer, 349264.5792, 0.036830, -0.001538, -0.044593
2130, Gravity, 349264.5792, -0.047358, -0.994449, -0.093957
2131, Motion, 349264.5792
2132, Frame, 349264.5558, 181
2133, Gyroscope, 349264.6420, -0.121474, -0.299713, 0.034897
2134, Accelerometer, 349264.6420, 0.038061, 0.002396, -0.008782
2135, Gravity, 349264.6420, -0.047964, -0.994232, -0.095924
2136, Motion, 349264.6420
2137, Heading, 349264.6796, 75.6878, 99.2185
2138, Heading, 349264.7313, 76.6878, 100.2185
2139, Gyroscope, 349264.7047, -0.028094, -0.192893, -0.003081
2140, Accelerometer, 349264.7047, 0.025629, -0.028610, -0.016445
2141, Gravity, 349264.7047, -0.047739, -0.993576, -0.102605
2142, Motion, 349264.7047
2143, Frame, 349264.6892, 182
2144, Gyroscope, 349264.7675, -0.030661, -0.244933, -0.012670
2145, Accelerometer, 349264.7675, -0.001429, -0.007815, -0.025360
2146, Gravity, 349264.7675, -0.046347, -0.993329, -0.105591
2147, Motion, 349264.7675
2148, Heading, 349264.8087, 77.6878, 101.2185
2149, Gyroscope, 349264.8302, -0.039175, -0.272870, -0.056313
2150, Accelerometer, 349264.8302, -0.001169, -0.019453, 0.011023
2151, Gravity, 349264.8302, -0.045187, -0.993258, -0.106757
2152, Motion, 349264.8302
2153, Heading, 349264.8867, 78.6878, 102.2185
2154, Frame, 349264.8226, 183
2155, Location, 349264.9263, -43.521682, 172.582468, 20.8649, 5.0000, 4.0000
2156, Gyroscope, 349264.8930, -0.121669, -0.304190, -0.010831
2157, Accelerometer, 349264.8930, 0.001234, -0.020092, -0.040052
2158, Gravity, 349264.8930, -0.044111, -0.992741, -0.111895
2159, Motion, 349264.8930
2160, Heading, 349264.9640, 79.6878, 103.2185
2161, Gyroscope, 349264.9557, 0.018907, -0.181506, -0.059053
2162, Accelerometer, 349264.9557, 0.028187, -0.004223, -0.016648
2163, Gravity, 349264.9557, -0.044269, -0.992374, -0.115035
2164, Motion, 349264.9557
2165, Frame, 349264.9894, 184
2166, Gyroscope, 349265.0185, 0.035045, -0.301778, -0.053673
2167, Accelerometer, 349265.0185, -0.006284, 0.026167, 0.014858
2168, Gravity, 349265.0185, -0.042620, -0.992704, -0.112789
2169, Motion, 349265.0185
2170, Heading, 349265.0931, 78.6878, 102.2185
2171, Gyroscope, 349265.0812, -0.072004, -0.229854, -0.042697
2172, Accelerometer, 349265.0812, -0.025457, -0.019799, 0.038095
2173, Gravity, 349265.0812, -0.041132, -0.993049, -0.110284
2174, Motion, 349265.0812
2175, Heading, 349265.1189, 77.6878, 101.2185
2176, Heading, 349265.1449, 76.6878, 100.2185
2177, Frame, 349265.0894, 185
2178, Gyroscope, 349265.1440, -0.003200, -0.264011, -0.007795
2179, Accelerometer, 349265.1440, -0.035980, -0.003264, 0.004291
2180, Gravity, 349265.1440, -0.043824, -0.992769, -0.111759
2181, Motion, 349265.1440
2182, Gyroscope, 349265.2067, -0.018552, -0.309156, 0.025620
2183, Accelerometer, 349265.2067, -0.012252, 0.051313, 0.011085
2184, Gravity, 349265.2067, -0.047623, -0.992658, -0.111183
2185, Motion, 349265.2067
2186, Frame, 349265.2228, 186
2187, Gyroscope, 349265.2695, -0.088113, -0.267885, -0.004240
2188, Accelerometer, 349265.2695, -0.025327, 0.008234, 0.069488
2189, Gravity, 349265.2695, -0.050143, -0.992472, -0.111740
2190, Motion, 349265.2695
2191, Gyroscope, 349265.3323, -0.005502, -0.252145, -0.004976
2192, Accelerometer, 349265.3323, -0.010295, -0.013228, -0.015043
2193, Gravity, 349265.3323, -0.052236, -0.992128, -0.113817
2194, Motion, 349265.3323
2195, Frame, 349265.3563, 187
2196, Gyroscope, 349265.3950, -0.069409, -0.236544, -0.076660
2197, Accelerometer, 349265.3950, -0.025593, 0.014966, 0.055552
2198, Gravity, 349265.3950, -0.052288, -0.992185, -0.113292
2199, Motion, 349265.3950
2200, Gyroscope, 349265.4578, -0.019923, -0.273194, -0.060173
2201, Accelerometer, 349265.4578, -0.010782, 0.010846, 0.002219
2202, Gravity, 349265.4578, -0.049918, -0.992292, -0.113425
2203, Motion, 349265.4578
2204, Gyroscope, 349265.5205, -0.045831, -0.272762, -0.050653
2205, Accelerometer, 349265.5205, -0.006620, -0.016261, 0.042528
2206, Gravity, 349265.5205, -0.047869, -0.992315, -0.114107
2207, Motion, 349265.5205
2208, Frame, 349265.4897, 188
2209, Gyroscope, 349265.5833, 0.031848, -0.323011, -0.052392
2210, Accelerometer, 349265.5833, -0.001445, -0.001994, 0.028995
2211, Gravity, 349265.5833, -0.047490, -0.992650, -0.111316
2212, Motion, 349265.5833
2213, Gyroscope, 349265.6460, 0.005946, -0.320340, -0.048603
2214, Accelerometer, 349265.6460, 0.021350, -0.010873, 0.015557
2215, Gravity, 349265.6460, -0.043537, -0.993583, -0.104394
2216, Motion, 349265.6460
2217, Heading, 349265.6880, 77.6878, 101.2185
2218, Frame, 349265.6231, 189
2219, Heading, 349265.7139, 78.6878, 102.2185
2220, Gyroscope, 349265.7088, -0.038658, -0.330397, 0.015673
2221, Accelerometer, 349265.7088, 0.003817, -0.005240, 0.032597
2222, Gravity, 349265.7088, -0.043688, -0.993920, -0.101063
2223, Motion, 349265.7088
2224, Heading, 349265.7657, 79.6878, 103.2185
2225, Gyroscope, 349265.7715, 0.006207, -0.271577, -0.027613
2226, Accelerometer, 349265.7715, 0.009629, -0.001411, 0.050886
2227, Gravity, 349265.7715, -0.044480, -0.994377, -0.096098
2228, Motion, 349265.7715
2229, Frame, 349265.7565, 190
2230, Heading, 349265.8432, 80.6878, 104.2185
2231, Gyroscope, 349265.8343, -0.052858, -0.312194, -0.022490
2232, Accelerometer, 349265.8343, 0.011273, -0.021870, 0.028377
2233, Gravity, 349265.8343, -0.043438, -0.994839, -0.091701
2234, Motion, 349265.8343
2235, Heading, 349265.8945, 81.6878, 105.2185
2236, Gyroscope, 349265.8970, -0.005627, -0.307768, -0.015802
2237, Accelerometer, 349265.8970, 0.005112, -0.010553, 0.027686
2238, Gravity, 349265.8970, -0.042526, -0.995077, -0.089514
2239, Motion, 349265.8970
2240, Heading, 349265.9743, 82.6878, 106.2185
2241, Frame, 349265.9232, 191
2242, Gyroscope, 349265.9598, -0.003033, -0.230177, -0.024831
2243, Accelerometer, 349265.9598, -0.001905, -0.007187, 0.006219
2244, Gravity, 349265.9598, -0.041888, -0.995407, -0.086084
2245, Motion, 349265.9598
2246, Heading, 349266.0257, 83.6878, 107.2185
2247, Heading, 349266.0493, 84.6878, 108.2185
2248, Gyroscope, 349266.0225, -0.005608, -0.275354, -0.044579
2249, Accelerometer, 349266.0225, -0.005779, 0.000055, 0.015013
2250, Gravity, 349266.0225, -0.040852, -0.995752, -0.082518
2251, Motion, 349266.0225
2252, Frame, 349266.0566, 192
2253, Location, 349266.1157, -43.521682, 172.582468, 21.0623, 5.0000, 4.0000
2254, Gyroscope, 349266.0853, 0.054724, -0.241366, -0.027801
2255, Accelerometer, 349266.0853, -0.015917, -0.003496, 0.023356
2256, Gravity, 349266.0853, -0.041471, -0.996062, -0.078364
2257, Motion, 349266.0853
2258, Heading, 349266.1263, 85.6878, 109.2185
2259, Heading, 349266.1780, 86.6878, 110.2185
2260, Gyroscope, 349266.1481, 0.006858, -0.292453, -0.008705
2261, Accelerometer, 349266.1481, 0.025595, -0.014984, 0.015898
2262, Gravity, 349266.1481, -0.040213, -0.996399, -0.074644
2263, Motion, 349266.1481
2264, Gyroscope, 349266.2108, -0.008365, -0.275568, 0.003173
2265, Accelerometer, 349266.2108, 0.021048, -0.007908, 0.031508
2266, Gravity, 349266.2108, -0.039740, -0.996562, -0.072692
2267, Motion, 349266.2108
2268, Frame, 349266.1900, 193
2269, Heading, 349266.2800, 87.6878, 111.2185
2270, Gyroscope, 349266.2736, -0.004724, -0.234567, -0.007565
2271, Accelerometer, 349266.2736, 0.005966, 0.007394, 0.003942
2272, Gravity, 349266.2736, -0.039367, -0.996713, -0.070806
2273, Motion, 349266.2736
2274, Heading, 349266.3316, 88.6878, 112.2185
2275, Heading, 349266.3572, 89.6878, 113.2185
2276, Gyroscope, 349266.3363, -0.034356, -0.240897, -0.041662
2277, Accelerometer, 349266.3363, -0.006646, 0.006191, 0.011105
2278, Gravity, 349266.3363, -0.038245, -0.996730, -0.071178
2279, Motion, 349266.3363
2280, Frame, 349266.3234, 194
2281, Gyroscope, 349266.3991, 0.017540, -0.235545, -0.045238
2282, Accelerometer, 349266.3991, -0.005861, -0.005011, -0.007468
2283, Gravity, 349266.3991, -0.037947, -0.996637, -0.072625
2284, Motion, 349266.3991
2285, Heading, 349266.4409, 90.6878, 114.2185
2286, Heading, 349266.4860, 91.6878, 115.2185
2287, Gyroscope, 349266.4618, -0.002622, -0.277662, -0.038688
2288, Accelerometer, 349266.4618, -0.005795, 0.001175, 0.015558
2289, Gravity, 349266.4618, -0.038547, -0.996735, -0.070948
2290, Motion, 349266.4618
2291, Frame, 349266.4568, 195
2292, Gyroscope, 349266.5246, -0.040479, -0.308075, -0.043925
2293, Accelerometer, 349266.5246, -0.003318, -0.008997, -0.002747
2294, Gravity, 349266.5246, -0.037606, -0.996771, -0.070953
2295, Motion, 349266.5246
2296, Heading, 349266.5905, 92.6878, 116.2185
2297, Gyroscope, 349266.5873, 0.012701, -0.334594, 0.008165
2298, Accelerometer, 349266.5873, 0.012617, -0.016252, -0.021909
2299, Gravity, 349266.5873, -0.037000, -0.996688, -0.072421
2300, Motion, 349266.5873
2301, Heading, 349266.6415, 93.6878, 117.2185
2302, Frame, 349266.6236, 196
2303, Gyroscope, 349266.6501, -0.032015, -0.294299, -0.000966
2304, Accelerometer, 349266.6501, 0.022535, -0.015638, 0.035354
2305, Gravity, 349266.6501, -0.037763, -0.996768, -0.070907
2306, Motion, 349266.6501
2307, Heading, 349266.6928, 94.6878, 118.2185
2308, Heading, 349266.7442, 95.6878, 119.2185
2309, Gyroscope, 349266.7128, -0.033136, -0.276639, -0.002502
2310, Accelerometer, 349266.7128, 0.003896, -0.009637, -0.001256
2311, Gravity, 349266.7128, -0.038106, -0.996771, -0.070674
2312, Motion, 349266.7128
2313, Gyroscope, 349266.7756, -0.020076, -0.219581, -0.030776
2314, Accelerometer, 349266.7756, -0.000886, 0.014065, 0.003462
2315, Gravity, 349266.7756, -0.035735, -0.996884, -0.070326
2316, Motion, 349266.7756
2317, Frame, 349266.7570, 197
2318, Heading, 349266.8230, 96.6878, 120.2185
2319, Gyroscope, 349266.8383, -0.042305, -0.162879, -0.034762
2320, Accelerometer, 349266.8383, 0.016269, -0.006025, 0.024609
2321, Gravity, 349266.8383, -0.033298, -0.997027, -0.069485
2322, Motion, 349266.8383
2323, Heading, 349266.8743, 97.6878, 121.2185
2324, Heading, 349266.9250, 98.6878, 122.2185
2325, Location, 349266.9344, -43.521682, 172.582468, 20.4154, 5.0000, 4.0000
2326, Gyroscope, 349266.9011, 0.010746, -0.185494, -0.022136
2327, Accelerometer, 349266.9011, 0.002090, -0.009764, 0.010124
2328, Gravity, 349266.9011, -0.032318, -0.997011, -0.070182
2329, Motion, 349266.9011
2330, Frame, 349266.8904, 198
2331, Gyroscope, 349266.9638, -0.031845, -0.261092, 0.008774
2332, Accelerometer, 349266.9638, -0.019405, -0.008685, -0.015364
2333, Gravity, 349266.9638, -0.032918, -0.997037, -0.069521
2334, Motion, 349266.9638
2335, Heading, 349267.0024, 99.6878, 123.2185
2336, Gyroscope, 349267.0266, 0.042565, -0.198687, -0.019203
2337, Accelerometer, 349267.0266, -0.003749, -0.019823, 0.038830
2338, Gravity, 349267.0266, -0.034383, -0.997099, -0.067914
2339, Motion, 349267.0266
2340, Heading, 349267.0804, 100.6878, 124.2185
2341, Frame, 349267.0572, 199
2342, Gyroscope, 349267.0894, 0.007020, -0.264131, -0.007362
2343, Accelerometer, 349267.0894, 0.014349, -0.000633, 0.003937
2344, Gravity, 349267.0894, -0.034705, -0.997307, -0.064606
2345, Motion, 349267.0894
2346, Heading, 349267.1830, 101.6878, 125.2185
2347, Gyroscope, 349267.1521, -0.018414, -0.241048, -0.039838
2348, Accelerometer, 349267.1521, -0.009144, 0.024451, 0.011530
2349, Gravity, 349267.1521, -0.034939, -0.997443, -0.062341
2350, Motion, 349267.1521
2351, Gyroscope, 349267.2149, 0.028985, -0.217141, -0.003054
2352, Accelerometer, 349267.2149, -0.013207, 0.003305, 0.014352
2353, Gravity, 349267.2149, -0.034339, -0.997629, -0.059640
2354, Motion, 349267.2149
2355, Frame, 349267.1906, 200
2356, Heading, 349267.2669, 102.6878, 126.2185
2357, Gyroscope, 349267.2776, -0.056288, -0.305194, -0.023352
2358, Accelerometer, 349267.2776, -0.035564, 0.011132, 0.049581
2359, Gravity, 349267.2776, -0.037709, -0.997674, -0.056784
2360, Motion, 349267.2776
2361, Heading, 349267.3128, 103.6878, 127.2185
2362, Heading, 349267.3652, 104.6878, 128.2185
2363, Gyroscope, 349267.3404, -0.030254, -0.244773, -0.054449
2364, Accelerometer, 349267.3404, -0.007324, -0.013964, -0.007652
2365, Gravity, 349267.3404, -0.037598, -0.997709, -0.056237
2366, Motion, 349267.3404
2367, Frame, 349267.3240, 201
2368, Gyroscope, 349267.4031, -0.019744, -0.290589, -0.042237
2369, Accelerometer, 349267.4031, 0.014073, -0.022051, -0.010041
2370, Gravity, 349267.4031, -0.034932, -0.997725, -0.057663
2371, Motion, 349267.4031
2372, Heading, 349267.4674, 105.6878, 129.2185
2373, Gyroscope, 349267.4659, 0.031031, -0.290719, -0.026295
2374, Accelerometer, 349267.4659, 0.004741, 0.001948, -0.013690
2375, Gravity, 349267.4659, -0.034160, -0.997767, -0.057401
2376, Motion, 349267.4659
2377, Heading, 349267.5192, 106.6878, 130.2185
2378, Frame, 349267.4907, 202
2379, Gyroscope, 349267.5286, -0.019763, -0.327744, -0.014856
2380, Accelerometer, 349267.5286, 0.017452, -0.000725, -0.011169
2381, Gravity, 349267.5286, -0.033444, -0.997764, -0.057862
2382, Motion, 349267.5286
2383, Heading, 349267.5975, 107.6878, 131.2185
2384, Heading, 349267.6244, 108.6878, 132.2185
2385, Gyroscope, 349267.5914, -0.068204, -0.349788, -0.018939
2386, Accelerometer, 349267.5914, -0.002236, 0.016715, 0.004015
2387, Gravity, 349267.5914, -0.032813, -0.997733, -0.058748
2388, Motion, 349267.5914
2389, Frame, 349267.6241, 203
2390, Gyroscope, 349267.6541, -0.017061, -0.235612, -0.004535
2391, Accelerometer, 349267.6541, -0.003747, -0.002617, -0.012170
2392, Gravity, 349267.6541, -0.031531, -0.997566, -0.062186
2393, Motion, 349267.6541
2394, Heading, 349267.7513, 107.6878, 131.2185
2395, Gyroscope, 349267.7169, -0.050370, -0.323663, -0.001850
2396, Accelerometer, 349267.7169, 0.001859, -0.003035, 0.013519
2397, Gravity, 349267.7169, -0.033460, -0.997331, -0.064895
2398, Motion, 349267.7169
2399, Heading, 349267.7771, 106.6878, 130.2185
2400, Gyroscope, 349267.7796, -0.030111, -0.238201, -0.021487
2401, Accelerometer, 349267.7796, 0.007062, 0.000657, -0.003953
2402, Gravity, 349267.7796, -0.033337, -0.997239, -0.066359
2403, Motion, 349267.7796
2404, Frame, 349267.7575, 204
2405, Gyroscope, 349267.8424, -0.047780, -0.254140, -0.001938
2406, Accelerometer, 349267.8424, 0.014367, -0.003421, -0.006182
2407, Gravity, 349267.8424, -0.032678, -0.997129, -0.068311
2408, Motion, 349267.8424
2409, Location, 349267.8775, -43.521682, 172.582468, 20.4154, 5.0000, 4.0000
2410, Gyroscope, 349267.9052, -0.021821, -0.205665, -0.040617
2411, Accelerometer, 349267.9052, -0.003622, -0.000644, 0.016676
2412, Gravity, 349267.9052, -0.031123, -0.997006, -0.070783
2413, Motion, 349267.9052
2414, Frame, 349267.9243, 205
2415, Gyroscope, 349267.9679, 0.003064, -0.195997, -0.018207
2416, Accelerometer, 349267.9679, 0.007423, 0.002916, -0.003480
2417, Gravity, 349267.9679, -0.029670, -0.996965, -0.071975
2418, Motion, 349267.9679
2419, Gyroscope, 349268.0307, -0.081843, -0.207961, -0.006887
2420, Accelerometer, 349268.0307, 0.008851, 0.000274, 0.021870
2421, Gravity, 349268.0307, -0.028123, -0.997085, -0.070927
2422, Motion, 349268.0307
2423, Frame, 349268.0577, 206
2424, Gyroscope, 349268.0934, -0.024004, -0.204754, 0.002485
2425, Accelerometer, 349268.0934, 0.002844, -0.010532, -0.004831
2426, Gravity, 349268.0934, -0.028387, -0.996747, -0.075430
2427, Motion, 349268.0934
2428, Gyroscope, 349268.1562, -0.048287, -0.203718, -0.012341
2429, Accelerometer, 349268.1562, -0.003157, 0.006660, 0.002646
2430, Gravity, 349268.1562, -0.029451, -0.996696, -0.075690
2431, Motion, 349268.1562
2432, Gyroscope, 349268.2189, -0.004658, -0.165960, -0.048514
2433, Accelerometer, 349268.2189, 0.004286, -0.005187, 0.004732
2434, Gravity, 349268.2189, -0.028075, -0.996690, -0.076296
2435, Motion, 349268.2189
2436, Frame, 349268.1911, 207
2437, Gyroscope, 349268.2817, -0.003640, -0.216634, -0.047394
2438, Accelerometer, 349268.2817, -0.004054, 0.004043, 0.007366
2439, Gravity, 349268.2817, -0.025670, -0.996780, -0.075969
2440, Motion, 349268.2817
2441, Heading, 349268.3704, 107.6878, 131.2185
2442, Gyroscope, 349268.3444, -0.009441, -0.216079, -0.023099
2443, Accelerometer, 349268.3444, 0.001688, -0.004807, 0.024154
2444, Gravity, 349268.3444, -0.024653, -0.996917, -0.074492
2445, Motion, 349268.3444
2446, Frame, 349268.3578, 208
2447, Gyroscope, 349268.4072, -0.017384, -0.142567, -0.005909
2448, Accelerometer, 349268.4072, 0.020657, -0.010393, 0.032960
2449, Gravity, 349268.4072, -0.022579, -0.997053, -0.073319
2450, Motion, 349268.4072
2451, Heading, 349268.4734, 108.6878, 132.2185
2452, Gyroscope, 349268.4699, -0.018364, -0.062732, -0.021966
2453, Accelerometer, 349268.4699, -0.000137, 0.000680, -0.015960
2454, Gravity, 349268.4699, -0.021973, -0.997048, -0.073564
2455, Motion, 349268.4699
2456, Heading, 349268.5249, 109.6878, 133.2185
2457, Frame, 349268.4912, 209
2458, Gyroscope, 349268.5327, 0.015786, -0.080737, -0.022682
2459, Accelerometer, 349268.5327, 0.022093, 0.001963, 0.069141
2460, Gravity, 349268.5327, -0.019956, -0.997248, -0.071399
2461, Motion, 349268.5327
2462, Heading, 349268.6276, 110.6878, 134.2185
2463, Gyroscope, 349268.5954, 0.018298, -0.073003, 0.010438
2464, Accelerometer, 349268.5954, -0.011219, 0.025674, 0.062095
2465, Gravity, 349268.5954, -0.021221, -0.997170, -0.072120
2466, Motion, 349268.5954
2467, Gyroscope, 349268.6582, -0.051689, -0.160222, -0.019737
2468, Accelerometer, 349268.6582, -0.012878, -0.010937, -0.018795
2469, Gravity, 349268.6582, -0.021393, -0.997059, -0.073597
2470, Motion, 349268.6582
2471, Frame, 349268.6246, 210
2472, Gyroscope, 349268.7210, 0.012079, -0.158052, -0.000855
2473, Accelerometer, 349268.7210, 0.013156, -0.035457, -0.020717
2474, Gravity, 349268.7210, -0.020877, -0.996845, -0.076573
2475, Motion, 349268.7210
2476, Heading, 349268.7581, 111.6878, 135.2185
2477, Gyroscope, 349268.7837, -0.006950, -0.200421, -0.005940
2478, Accelerometer, 349268.7837, 0.011470, -0.004873, 0.006744
2479, Gravity, 349268.7837, -0.020716, -0.996836, -0.076736
2480, Motion, 349268.7837
2481, Frame, 349268.7914, 211
2482, Location, 349268.8777, -43.521682, 172.582468, 20.8851, 5.0000, 3.0000
2483, Gyroscope, 349268.8465, -0.012805, -0.201311, 0.005447
2484, Accelerometer, 349268.8465, 0.007967, 0.012513, 0.025842
2485, Gravity, 349268.8465, -0.020036, -0.996888, -0.076242
2486, Motion, 349268.8465
2487, Heading, 349268.8851, 112.6878, 136.2185
2488, Gyroscope, 349268.9092, 0.001424, -0.147778, -0.021775
2489, Accelerometer, 349268.9092, 0.009356, 0.000222, -0.003356
2490, Gravity, 349268.9092, -0.019580, -0.996880, -0.076463
2491, Motion, 349268.9092
2492, Heading, 349268.9622, 113.6878, 137.2185
2493, Frame, 349268.9248, 212
2494, Gyroscope, 349268.9720, -0.052617, -0.116049, 0.006821
2495, Accelerometer, 349268.9720, -0.021204, 0.012813, 0.016559
2496, Gravity, 349268.9720, -0.021627, -0.996715, -0.078052
2497, Motion, 349268.9720
2498, Heading, 349269.0654, 114.6878, 138.2185
2499, Gyroscope, 349269.0347, -0.015091, -0.130278, -0.037896
2500, Accelerometer, 349269.0347, 0.010867, -0.013813, -0.020738
2501, Gravity, 349269.0347, -0.021167, -0.996579, -0.079894
2502, Motion, 349269.0347
2503, Gyroscope, 349269.0975, -0.057375, -0.122053, -0.000646
2504, Accelerometer, 349269.0975, -0.004694, -0.010984, 0.029063
2505, Gravity, 349269.0975, -0.020590, -0.996646, -0.079203
2506, Motion, 349269.0975
2507, Frame, 349269.0916, 213
2508, Heading, 349269.1934, 115.6878, 139.2185
2509, Gyroscope, 349269.1602, 0.013804, -0.103657, 0.012363
2510, Accelerometer, 349269.1602, -0.012723, -0.001987, -0.016746
2511, Gravity, 349269.1602, -0.023135, -0.996442, -0.081048
2512, Motion, 349269.1602
2513, Gyroscope, 349269.2230, -0.005412, -0.177161, -0.016368
2514, Accelerometer, 349269.2230, -0.012210, -0.008734, 0.016130
2515, Gravity, 349269.2230, -0.025418, -0.996439, -0.080400
2516, Motion, 349269.2230
2517, Heading, 349269.3775, 116.6878, 140.2185
2518, Gyroscope, 349269.2857, 0.014974, -0.106099, 0.008796
2519, Accelerometer, 349269.2857, 0.005533, -0.006877, -0.005473
2520, Gravity, 349269.2857, -0.024912, -0.996724, -0.076940
2521, Motion, 349269.2857
2522, Gyroscope, 349269.3485, 0.049164, -0.098386, -0.002346
2523, Accelerometer, 349269.3485, 0.010958, 0.001592, 0.002168
2524, Gravity, 349269.3485, -0.026262, -0.996754, -0.076097
2525, Motion, 349269.3485
2526, Gyroscope, 349269.4112, -0.021754, -0.165754, 0.015041
2527, Accelerometer, 349269.4112, -0.013105, -0.004637, 0.003561
2528, Gravity, 349269.4112, -0.027666, -0.996874, -0.074011
2529, Motion, 349269.4112
2530, Gyroscope, 349269.4740, 0.007777, -0.138017, 0.001172
2531, Accelerometer, 349269.4740, -0.016049, 0.002290, -0.006506
2532, Gravity, 349269.4740, -0.028628, -0.997041, -0.071345
2533, Motion, 349269.4740
2534, Heading, 349269.5319, 117.6878, 141.2185
2535, Gyroscope, 349269.5368, 0.012520, -0.121730, -0.007200
2536, Accelerometer, 349269.5368, 0.008050, -0.005832, 0.015482
2537, Gravity, 349269.5368, -0.028344, -0.997128, -0.070231
2538, Motion, 349269.5368
2539, Frame, 349269.2250, 214
