2558, Gravity, 356059.4783, 0.289064, -0.949068, -0.125343
2559, Motion, 356059.4783
2560, Heading, 356059.5268, 359.9947, 23.5257
2561, Heading, 356059.5479, 358.9947, 22.5257
2562, Gyroscope, 356059.5411, 0.424513, 0.252283, 0.529650
2563, Accelerometer, 356059.5411, 0.054892, -0.026276, 0.055148
2564, Gravity, 356059.5411, 0.260110, -0.961364, -0.090121
2565, Motion, 356059.5411
2566, Frame, 356059.5251, 227
2567, Heading, 356059.5996, 357.9947, 21.5257
2568, Heading, 356059.6253, 356.9947, 20.5257
2569, Gyroscope, 356059.6039, 0.352536, 0.245822, 0.527740
2570, Accelerometer, 356059.6039, -0.026436, 0.011265, -0.021608
2571, Gravity, 356059.6039, 0.226815, -0.971776, -0.064863
2572, Motion, 356059.6039
2573, Heading, 356059.6504, 355.9947, 19.5257
2574, Heading, 356059.6765, 354.9947, 18.5257
2575, Gyroscope, 356059.6666, 0.351620, 0.121620, 0.392329
2576, Accelerometer, 356059.6666, -0.044412, 0.031617, 0.022785
2577, Gravity, 356059.6666, 0.198434, -0.979249, -0.041172
2578, Motion, 356059.6666
2579, Heading, 356059.7284, 353.9947, 17.5257
2580, Frame, 356059.6585, 228
2581, Heading, 356059.7543, 352.9947, 16.5257
2582, Gyroscope, 356059.7294, 0.233179, 0.124643, 0.258467
2583, Accelerometer, 356059.7294, 0.000370, 0.018145, 0.048515
2584, Gravity, 356059.7294, 0.181164, -0.983157, -0.024147
2585, Motion, 356059.7294
2586, Heading, 356059.7796, 351.9947, 15.5257
2587, Heading, 356059.8055, 350.9947, 14.5257
2588, Gyroscope, 356059.7922, 0.110883, 0.043181, 0.427147
2589, Accelerometer, 356059.7922, -0.001739, 0.007542, 0.027216
2590, Gravity, 356059.7922, 0.158981, -0.987218, -0.011240
2591, Motion, 356059.7922
2592, Heading, 356059.8314, 349.9947, 13.5257
2593, Heading, 356059.8573, 348.9947, 12.5257
2594, Frame, 356059.8253, 229
2595, Heading, 356059.8828, 347.9947, 11.5257
2596, Gyroscope, 356059.8550, 0.123119, 0.125364, 0.473522
2597, Accelerometer, 356059.8550, 0.096989, -0.022674, 0.016553
2598, Gravity, 356059.8550, 0.135966, -0.990693, -0.006390
2599, Motion, 356059.8550
2600, Heading, 356059.9352, 346.9947, 10.5257
2601, Gyroscope, 356059.9178, 0.099495, 0.065519, 0.362480
2602, Accelerometer, 356059.9178, -0.040107, 0.008336, 0.029785
2603, Gravity, 356059.9178, 0.107276, -0.994221, 0.003998
2604, Motion, 356059.9178
2605, Heading, 356059.9601, 345.9947, 9.5257
2606, Gyroscope, 356059.9805, 0.154625, 0.115509, 0.238697
2607, Accelerometer, 356059.9805, -0.094942, 0.017966, -0.041045
2608, Gravity, 356059.9805, 0.085970, -0.996268, 0.007704
2609, Motion, 356059.9805
2610, Frame, 356059.9587, 230
2611, Heading, 356060.0376, 344.9947, 8.5257
2612, Heading, 356060.0626, 343.9947, 7.5257
2613, Gyroscope, 356060.0433, -0.025158, -0.085359, -0.034367
2614, Accelerometer, 356060.0433, -0.045649, 0.030496, 0.050209
2615, Gravity, 356060.0433, 0.083781, -0.996378, 0.014580
2616, Motion, 356060.0433
2617, Heading, 356060.0886, 342.9947, 6.5257
2618, Heading, 356060.1151, 341.9947, 5.5257
2619, Gyroscope, 356060.1061, -0.066767, -0.086751, -0.120002
2620, Accelerometer, 356060.1061, 0.021439, -0.031267, 0.026273
2621, Gravity, 356060.1061, 0.090896, -0.995772, 0.013278
2622, Motion, 356060.1061
2623, Frame, 356060.0921, 231
2624, Heading, 356060.1674, 340.9947, 4.5257
2625, Gyroscope, 356060.1689, 0.071364, 0.029120, 0.128747
2626, Accelerometer, 356060.1689, 0.040231, -0.030579, -0.037971
2627, Gravity, 356060.1689, 0.090003, -0.995896, 0.009574
2628, Motion, 356060.1689
2629, Gyroscope, 356060.2317, 0.019563, -0.056754, 0.228787
2630, Accelerometer, 356060.2317, 0.027482, 0.003776, -0.007992
2631, Gravity, 356060.2317, 0.078490, -0.996818, 0.013882
2632, Motion, 356060.2317
2633, Frame, 356060.2255, 232
2634, Gyroscope, 356060.2945, -0.077729, -0.108785, 0.121102
2635, Accelerometer, 356060.2945, -0.049126, 0.020315, 0.103656
2636, Gravity, 356060.2945, 0.066994, -0.997610, 0.016919
2637, Motion, 356060.2945
2638, Gyroscope, 356060.3572, -0.055392, -0.037572, 0.040222
2639, Accelerometer, 356060.3572, -0.054435, 0.010151, 0.035146
2640, Gravity, 356060.3572, 0.060630, -0.998097, 0.011271
2641, Motion, 356060.3572
2642, Frame, 356060.3589, 233
2643, Gyroscope, 356060.4200, -0.157755, -0.107111, 0.167087
2644, Accelerometer, 356060.4200, 0.022460, -0.021047, -0.038717
2645, Gravity, 356060.4200, 0.054200, -0.998530, -0.000147
2646, Motion, 356060.4200
2647, Heading, 356060.4757, 339.9947, 3.5257
2648, Gyroscope, 356060.4828, -0.149557, -0.094753, 0.141168
2649, Accelerometer, 356060.4828, 0.039723, -0.000457, 0.026486
2650, Gravity, 356060.4828, 0.047146, -0.998872, -0.005719
2651, Motion, 356060.4828
2652, Frame, 356060.4923, 234
2653, Gyroscope, 356060.5456, 0.145849, -0.085760, -0.035975
2654, Accelerometer, 356060.5456, -0.047510, 0.020431, -0.012689
2655, Gravity, 356060.5456, 0.041772, -0.999114, -0.005072
2656, Motion, 356060.5456
2657, Gyroscope, 356060.6084, -0.028038, 0.043329, 0.031138
2658, Accelerometer, 356060.6084, -0.019027, -0.011672, 0.004443
2659, Gravity, 356060.6084, 0.042907, -0.999070, -0.004184
2660, Motion, 356060.6084
2661, Frame, 356060.6591, 235
2662, Gyroscope, 356060.6711, 0.020121, 0.047626, -0.025117
2663, Accelerometer, 356060.6711, 0.026312, -0.021361, 0.018160
2664, Gravity, 356060.6711, 0.044473, -0.999010, -0.001330
2665, Motion, 356060.6711
2666, Gyroscope, 356060.7339, 0.013851, -0.043491, -0.044865
2667, Accelerometer, 356060.7339, -0.032223, 0.010819, -0.000690
2668, Gravity, 356060.7339, 0.045193, -0.998978, -0.000729
2669, Motion, 356060.7339
2670, Gyroscope, 356060.7967, 0.141478, 0.004123, -0.023680
2671, Accelerometer, 356060.7967, -0.020199, 0.013538, 0.011275
2672, Gravity, 356060.7967, 0.042080, -0.999103, 0.004655
2673, Motion, 356060.7967
2674, Frame, 356060.7925, 236
2675, Gyroscope, 356060.8595, -0.086461, -0.080196, -0.039952
2676, Accelerometer, 356060.8595, -0.038842, 0.008099, 0.007940
2677, Gravity, 356060.8595, 0.037576, -0.999142, 0.017420
2678, Motion, 356060.8595
2679, Gyroscope, 356060.9223, -0.020744, -0.046891, 0.003829
2680, Accelerometer, 356060.9223, 0.040910, -0.007026, -0.051399
2681, Gravity, 356060.9223, 0.040282, -0.999108, 0.012641
2682, Motion, 356060.9223
2683, Frame, 356060.9259, 237
2684, Gyroscope, 356060.9850, -0.086798, -0.045165, 0.001371
2685, Accelerometer, 356060.9850, 0.025486, -0.001658, 0.077567
2686, Gravity, 356060.9850, 0.042248, -0.998952, 0.017587
2687, Motion, 356060.9850
2688, Gyroscope, 356061.0478, -0.093026, -0.051521, -0.080807
2689, Accelerometer, 356061.0478, -0.017704, 0.012179, -0.007008
2690, Gravity, 356061.0478, 0.043995, -0.998980, 0.010136
2691, Motion, 356061.0478
2692, Frame, 356061.0593, 238
2693, Gyroscope, 356061.1106, -0.024539, -0.023912, -0.083855
2694, Accelerometer, 356061.1106, 0.016466, -0.002109, 0.030598
2695, Gravity, 356061.1106, 0.049254, -0.998746, 0.009029
2696, Motion, 356061.1106
2697, Gyroscope, 356061.1734, 0.076925, -0.043172, -0.058714
2698, Accelerometer, 356061.1734, -0.016264, -0.005759, -0.003918
2699, Gravity, 356061.1734, 0.051939, -0.998605, 0.009487
2700, Motion, 356061.1734
2701, Frame, 356061.1927, 239
2702, Gyroscope, 356061.2362, 0.090996, 0.123593, 0.088562
2703, Accelerometer, 356061.2362, 0.012199, 0.003447, -0.040806
2704, Gravity, 356061.2362, 0.051995, -0.998565, 0.012852
2705, Motion, 356061.2362
2706, Gyroscope, 356061.2990, -0.056556, -0.029163, -0.123823
2707, Accelerometer, 356061.2990, -0.015669, 0.019015, 0.026121
2708, Gravity, 356061.2990, 0.055189, -0.998386, 0.013430
2709, Motion, 356061.2990
2710, Gyroscope, 356061.3617, -0.125880, -0.090811, 0.000024
2711, Accelerometer, 356061.3617, -0.034776, 0.020319, 0.065860
2712, Gravity, 356061.3617, 0.054398, -0.998453, 0.011532
2713, Motion, 356061.3617
2714, Frame, 356061.3594, 240
2715, Gyroscope, 356061.4245, 0.030096, 0.046001, -0.042267
2716, Accelerometer, 356061.4245, 0.019096, -0.014686, -0.020814
2717, Gravity, 356061.4245, 0.056786, -0.998330, 0.010606
2718, Motion, 356061.4245
2719, Gyroscope, 356061.4873, -0.033362, -0.041342, 0.095741
2720, Accelerometer, 356061.4873, -0.028549, -0.010019, -0.016564
2721, Gravity, 356061.4873, 0.052444, -0.998572, 0.010201
2722, Motion, 356061.4873
2723, Frame, 356061.4929, 241
2724, Gyroscope, 356061.5501, 0.046919, 0.052173, 0.035646
2725, Accelerometer, 356061.5501, 0.021242, 0.000049, 0.026311
2726, Gravity, 356061.5501, 0.050657, -0.998646, 0.011867
2727, Motion, 356061.5501
2728, Gyroscope, 356061.6129, -0.052337, 0.020702, 0.009323
2729, Accelerometer, 356061.6129, -0.029108, 0.010203, -0.027704
2730, Gravity, 356061.6129, 0.051462, -0.998530, 0.016993
2731, Motion, 356061.6129
2732, Frame, 356061.6263, 242
